PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),15,Wheat,2019,2019,7021,Annual value,USD,243
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),515,Apples,2020,2020,7021,Annual value,USD,394
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),526,Apricots,2020,2020,7021,Annual value,USD,460
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),366,Artichokes,2020,2020,7021,Annual value,USD,326
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),367,Asparagus,2020,2020,7021,Annual value,USD,190
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),572,Avocados,2020,2020,7021,Annual value,USD,1685
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),486,Bananas,2020,2020,7021,Annual value,USD,505
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),44,Barley,2020,2020,7021,Annual value,USD,247
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),176,"Beans, dry",2020,2020,7021,Annual value,USD,973
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),181,"Broad beans, horse beans, dry",2020,2020,7021,Annual value,USD,460
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2020,2020,7021,Annual value,USD,190
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),426,Carrots and turnips,2020,2020,7021,Annual value,USD,190
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),393,Cauliflowers and broccoli,2020,2020,7021,Annual value,USD,221
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),531,Cherries,2020,2020,7021,Annual value,USD,790
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),191,Chick peas,2020,2020,7021,Annual value,USD,847
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2020,2020,7021,Annual value,USD,253
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2020,2020,7021,Annual value,USD,200
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2020,2020,7021,Annual value,USD,179
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),569,Figs,2020,2020,7021,Annual value,USD,627
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),560,Grapes,2020,2020,7021,Annual value,USD,432
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),242,"Groundnuts, with shell",2020,2020,7021,Annual value,USD,1032
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),497,Lemons and limes,2020,2020,7021,Annual value,USD,342
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),201,Lentils,2020,2020,7021,Annual value,USD,714
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),56,Maize,2020,2020,7021,Annual value,USD,326
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),75,Oats,2020,2020,7021,Annual value,USD,314
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),260,Olives,2020,2020,7021,Annual value,USD,552
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2020,2020,7021,Annual value,USD,253
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),490,Oranges,2020,2020,7021,Annual value,USD,279
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),534,Peaches and nectarines,2020,2020,7021,Annual value,USD,411
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),521,Pears,2020,2020,7021,Annual value,USD,588
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),187,"Peas, dry",2020,2020,7021,Annual value,USD,649
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),417,"Peas, green",2020,2020,7021,Annual value,USD,432
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),536,Plums and sloes,2020,2020,7021,Annual value,USD,453
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),116,Potatoes,2020,2020,7021,Annual value,USD,221
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),523,Quinces,2020,2020,7021,Annual value,USD,305
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),83,Sorghum,2020,2020,7021,Annual value,USD,400
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),544,Strawberries,2020,2020,7021,Annual value,USD,684
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),423,String beans,2020,2020,7021,Annual value,USD,432
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),267,Sunflower seed,2020,2020,7021,Annual value,USD,600
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),495,"Tangerines, mandarins, clementines, satsumas",2020,2020,7021,Annual value,USD,298
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),388,Tomatoes,2020,2020,7021,Annual value,USD,253
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),420,"Vegetables, leguminous nes",2020,2020,7021,Annual value,USD,284
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),567,Watermelons,2020,2020,7021,Annual value,USD,179
PP,Producer Prices,143,Morocco,5532,Producer Price (USD/tonne),15,Wheat,2020,2020,7021,Annual value,USD,271
PP,Producer Prices,144,Mozambique,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,1989
PP,Producer Prices,144,Mozambique,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2018,2018,7021,Annual value,USD,2354
PP,Producer Prices,144,Mozambique,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2018,2018,7021,Annual value,USD,1658
PP,Producer Prices,144,Mozambique,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2018,2018,7021,Annual value,USD,1359
PP,Producer Prices,144,Mozambique,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,1823
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),56,Maize,2018,2018,7021,Annual value,USD,365
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,2333
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2018,2018,7021,Annual value,USD,1665
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,2040
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),867,"Meat, cattle",2018,2018,7021,Annual value,USD,3084
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),1035,"Meat, pig",2018,2018,7021,Annual value,USD,2601
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),977,"Meat, sheep",2018,2018,7021,Annual value,USD,3317
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),79,Millet,2018,2018,7021,Annual value,USD,395
PP,Producer Prices,147,Namibia,5532,Producer Price (USD/tonne),15,Wheat,2018,2018,7021,Annual value,USD,345
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),515,Apples,2018,2018,7021,Annual value,USD,926
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),486,Bananas,2018,2018,7021,Annual value,USD,427
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),44,Barley,2018,2018,7021,Annual value,USD,303
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,2504
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),406,Garlic,2018,2018,7021,Annual value,USD,903
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),720,Ginger,2018,2018,7021,Annual value,USD,387
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),780,Jute,2018,2018,7021,Annual value,USD,494
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),497,Lemons and limes,2018,2018,7021,Annual value,USD,648
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),201,Lentils,2018,2018,7021,Annual value,USD,758
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),56,Maize,2018,2018,7021,Annual value,USD,246
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2018,2018,7021,Annual value,USD,493
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),947,"Meat, buffalo",2018,2018,7021,Annual value,USD,2113
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2018,2018,7021,Annual value,USD,2133
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1017,"Meat, goat",2018,2018,7021,Annual value,USD,4532
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1035,"Meat, pig",2018,2018,7021,Annual value,USD,2116
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),951,"Milk, whole fresh buffalo",2018,2018,7021,Annual value,USD,560
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2018,2018,7021,Annual value,USD,510
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),79,Millet,2018,2018,7021,Annual value,USD,312
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),292,Mustard seed,2018,2018,7021,Annual value,USD,852
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),403,"Onions, dry",2018,2018,7021,Annual value,USD,496
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),490,Oranges,2018,2018,7021,Annual value,USD,590
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),600,Papayas,2018,2018,7021,Annual value,USD,340
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),521,Pears,2018,2018,7021,Annual value,USD,214
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),116,Potatoes,2018,2018,7021,Annual value,USD,246
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),27,"Rice, paddy",2018,2018,7021,Annual value,USD,250
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),236,Soybeans,2018,2018,7021,Annual value,USD,1184
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),156,Sugar cane,2018,2018,7021,Annual value,USD,49
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),667,Tea,2018,2018,7021,Annual value,USD,407
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),826,"Tobacco, unmanufactured",2018,2018,7021,Annual value,USD,1148
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),15,Wheat,2018,2018,7021,Annual value,USD,276
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),515,Apples,2019,2019,7021,Annual value,USD,900
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),486,Bananas,2019,2019,7021,Annual value,USD,436
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),44,Barley,2019,2019,7021,Annual value,USD,286
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2019,2019,7021,Annual value,USD,2431
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),406,Garlic,2019,2019,7021,Annual value,USD,926
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),720,Ginger,2019,2019,7021,Annual value,USD,459
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),780,Jute,2019,2019,7021,Annual value,USD,525
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),497,Lemons and limes,2019,2019,7021,Annual value,USD,673
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),201,Lentils,2019,2019,7021,Annual value,USD,717
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),56,Maize,2019,2019,7021,Annual value,USD,243
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2019,2019,7021,Annual value,USD,505
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),947,"Meat, buffalo",2019,2019,7021,Annual value,USD,2174
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2019,2019,7021,Annual value,USD,2009
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1017,"Meat, goat",2019,2019,7021,Annual value,USD,4594
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1035,"Meat, pig",2019,2019,7021,Annual value,USD,2165
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),951,"Milk, whole fresh buffalo",2019,2019,7021,Annual value,USD,570
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2019,2019,7021,Annual value,USD,512
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),79,Millet,2019,2019,7021,Annual value,USD,312
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),292,Mustard seed,2019,2019,7021,Annual value,USD,819
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),403,"Onions, dry",2019,2019,7021,Annual value,USD,292
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),490,Oranges,2019,2019,7021,Annual value,USD,646
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),521,Pears,2019,2019,7021,Annual value,USD,260
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),116,Potatoes,2019,2019,7021,Annual value,USD,245
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),27,"Rice, paddy",2019,2019,7021,Annual value,USD,262
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),236,Soybeans,2019,2019,7021,Annual value,USD,754
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),156,Sugar cane,2019,2019,7021,Annual value,USD,48
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),667,Tea,2019,2019,7021,Annual value,USD,454
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),826,"Tobacco, unmanufactured",2019,2019,7021,Annual value,USD,1128
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),15,Wheat,2019,2019,7021,Annual value,USD,285
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),515,Apples,2020,2020,7021,Annual value,USD,895
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),486,Bananas,2020,2020,7021,Annual value,USD,473
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),44,Barley,2020,2020,7021,Annual value,USD,301
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2020,2020,7021,Annual value,USD,2363
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),406,Garlic,2020,2020,7021,Annual value,USD,1032
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),720,Ginger,2020,2020,7021,Annual value,USD,584
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),780,Jute,2020,2020,7021,Annual value,USD,477
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),497,Lemons and limes,2020,2020,7021,Annual value,USD,741
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),201,Lentils,2020,2020,7021,Annual value,USD,686
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),56,Maize,2020,2020,7021,Annual value,USD,272
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2020,2020,7021,Annual value,USD,505
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),951,"Milk, whole fresh buffalo",2020,2020,7021,Annual value,USD,570
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2020,2020,7021,Annual value,USD,512
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),79,Millet,2020,2020,7021,Annual value,USD,309
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),292,Mustard seed,2020,2020,7021,Annual value,USD,852
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),403,"Onions, dry",2020,2020,7021,Annual value,USD,346
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),490,Oranges,2020,2020,7021,Annual value,USD,702
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),521,Pears,2020,2020,7021,Annual value,USD,255
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),116,Potatoes,2020,2020,7021,Annual value,USD,273
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),27,"Rice, paddy",2020,2020,7021,Annual value,USD,263
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),236,Soybeans,2020,2020,7021,Annual value,USD,708
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),156,Sugar cane,2020,2020,7021,Annual value,USD,45
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),667,Tea,2020,2020,7021,Annual value,USD,508
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),826,"Tobacco, unmanufactured",2020,2020,7021,Annual value,USD,1073
PP,Producer Prices,149,Nepal,5532,Producer Price (USD/tonne),15,Wheat,2020,2020,7021,Annual value,USD,295
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),515,Apples,2018,2018,7021,Annual value,USD,1009
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),367,Asparagus,2018,2018,7021,Annual value,USD,3560
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),44,Barley,2018,2018,7021,Annual value,USD,219
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),176,"Beans, dry",2018,2018,7021,Annual value,USD,1005
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2018,2018,7021,Annual value,USD,221
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),426,Carrots and turnips,2018,2018,7021,Annual value,USD,259
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),393,Cauliflowers and broccoli,2018,2018,7021,Annual value,USD,954
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2018,2018,7021,Annual value,USD,1252
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2018,2018,7021,Annual value,USD,793
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2018,2018,7021,Annual value,USD,949
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,1360
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),407,"Leeks, other alliaceous vegetables",2018,2018,7021,Annual value,USD,724
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2018,2018,7021,Annual value,USD,2303
PP,Producer Prices,150,Netherlands,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,1586
